C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_01_200.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_01_200.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_01_200.jpg, 0, 0, 0, 1.563395
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_01_345.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_01_345.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_01_345.jpg, 0, 0, 0, 1.541488
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_01_481.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_01_481.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_01_481.jpg, -0.4077147, 0, 0, 1.501182
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_01_619.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_01_619.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_01_619.jpg, 0, 0, 0, 1.473312
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_01_770.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_01_770.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_01_770.jpg, 0, 0, 0, 1.452668
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_01_901.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_01_901.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_01_901.jpg, 0, 0, 0, 1.432314
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_02_090.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_02_090.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_02_090.jpg, 0, 0.4567062, 0, 2.149343
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_02_227.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_02_227.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_02_227.jpg, 0, 0.04934525, 0, 2.246301
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_02_326.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_02_326.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_02_326.jpg, 0, 0, 0, 2.208027
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_02_469.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_02_469.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_02_469.jpg, -0.4288095, 0, 0, 2.147659
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_02_604.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_02_604.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_02_604.jpg, -0.02562931, 0, 0, 2.109065
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_02_774.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_02_774.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_02_774.jpg, 0, 0, 0, 2.075278
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_02_891.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_02_891.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_02_891.jpg, 0, 0, 0, 2.050316
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_03_107.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_03_107.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_03_107.jpg, -0.6474942, 0, 0, 1.93925
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_03_260.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_03_260.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_03_260.jpg, -0.1887012, 0, 0, 1.903926
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_03_385.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_03_385.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_03_385.jpg, 0, 0, 0, 1.879163
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_03_538.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_03_538.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_03_538.jpg, -0.4553472, 0, 0, 1.820597
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_03_672.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_03_672.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_03_672.jpg, -0.04964849, 0, 0, 1.792051
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_03_824.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_03_824.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_03_824.jpg, 0, 0, 0, 1.763241
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_03_974.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_03_974.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_03_974.jpg, 0, 0, 0, 1.738532
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_04_118.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_04_118.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_04_118.jpg, -0.4305354, 0, 0, 1.687045
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_04_429.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_04_429.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_04_429.jpg, -1, 0, 0, 1.543708
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_04_546.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_04_546.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_04_546.jpg, -0.6364795, 0, 0, 1.530748
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_04_683.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_04_683.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_04_683.jpg, -0.2261629, 0, 0, 1.508043
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_04_816.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_04_816.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_04_816.jpg, -0.6250762, 0, 0, 1.461462
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_04_967.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_04_967.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_04_967.jpg, -0.175726, 0, 0, 1.437673
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_05_136.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_05_136.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_05_136.jpg, 0, 0, 0, 1.410602
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_05_272.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_05_272.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_05_272.jpg, 0, 0, 0, 1.393644
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_05_432.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_05_432.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_05_432.jpg, -0.4783479, 0, 0, 1.347741
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_05_559.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_05_559.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_05_559.jpg, -0.09840208, 0, 0, 1.325665
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_05_694.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_05_694.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_05_694.jpg, 0, 0, 0, 1.309371
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_05_833.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_05_833.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_05_833.jpg, 0, 0, 0, 1.291024
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_06_038.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_06_038.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_06_038.jpg, 0, 0.4526157, 0, 2.131165
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_06_170.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_06_170.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_06_170.jpg, 0, 0.0207366, 0, 2.16937
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_06_261.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_06_261.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_06_261.jpg, -0.399525, 0, 0, 2.096678
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_06_442.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_06_442.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_06_442.jpg, 0, 0, 0, 2.049953
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_06_574.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_06_574.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_06_574.jpg, 0, 0, 0, 2.025314
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_06_714.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_06_714.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_06_714.jpg, 0, 0, 0, 1.996942
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_06_862.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_06_862.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_06_862.jpg, 0, 0, 0, 1.965004
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_07_022.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_07_022.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_07_022.jpg, 0, 0, 0, 1.933576
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_07_215.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_07_215.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_07_215.jpg, -0.5768543, 0, 0, 1.850461
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_07_370.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_07_370.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_07_370.jpg, -0.1140965, 0, 0, 1.814071
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_07_480.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_07_480.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_07_480.jpg, 0, 0, 0, 1.791602
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_07_617.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_07_617.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_07_617.jpg, -0.4092747, 0, 0, 1.744664
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_07_789.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_07_789.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_07_789.jpg, -0.0136593, 0.3956154, 0, 2.271651
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_07_926.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_07_926.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_07_926.jpg, 0, 0, 0, 2.252002
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_08_058.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_08_058.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_08_058.jpg, 0, 0.3966054, 0, 2.884339
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_08_197.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_08_197.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_08_197.jpg, 0, 0, 0, 2.853765
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_08_347.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_08_347.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_08_347.jpg, 0, 0, 0, 2.813776
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_08_499.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_08_499.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_08_499.jpg, 0, 0.4540314, 0, 3.635587
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_08_648.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_08_648.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_08_648.jpg, 0, 0.004629284, 0, 3.617256
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_08_782.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_08_782.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_08_782.jpg, 0, 0.4069227, 0, 4.231833
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_08_914.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_08_914.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_08_914.jpg, -0.3951099, 0.01181278, 0, 4.16578
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_09_081.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_09_081.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_09_081.jpg, 0, 0, 0, 4.074953
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_09_195.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_09_195.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_09_195.jpg, 0, 0, 0, 4.02564
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_09_329.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_09_329.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_09_329.jpg, 0, 0, 0, 3.976928
C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\center_2022_09_18_21_18_09_465.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\left_2022_09_18_21_18_09_465.jpg, C:\Users\casti\OneDrive - Fatec Centro Paula Souza\BRIGUELA\SDCar\sdc_simulator\IMG\right_2022_09_18_21_18_09_465.jpg, -0.4050864, 0, 0, 3.875344
